"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
1.11959691287484,0.351811149076093,0.511102841375396,0.998106671264395,0.435377626447007,0.141291823936626,43.8444903353229,41.9936545891687,1.25517763756216,4.13088493607938,7.26304655894637,0.477543413150124,9.52954118922353
1.89707935694605,0.618268371769227,0.890275314205792,0.543167144292966,0.437292102491483,0.106850115582347,43.9104001969099,48.165545752272,0.849356515798718,2.10797715373337,5.20552393049002,5.59929928160273,7.23820614302531
0.723738399450667,0.965953006350901,0.799864352925215,0.547289229463786,0.526120422407985,0.329867404652759,15.9520260989666,52.5100310798734,0.106427266728133,3.00578069966286,8.29141129972413,7.36095712007955,6.05903944557067
0.525532491039485,0.0437984330346808,0.436126412719022,0.146182923344895,0.272115004248917,0.568662683712319,38.8376997318119,20.1684281695634,1.31626983499154,3.52481814473867,1.40634317416698,5.03682088826317,4.07340372842737
1.36475127399899,0.181019364844542,0.168352115480229,0.453741319710389,0.361686041112989,0.18464248185046,32.9887478612363,46.9214727636427,0.0596335059963167,3.92235397361219,3.22833015583456,1.02967063803226,8.96198816706892
1.26311156211887,0.0885028566350229,0.731349700503051,0.274235033430159,0.0356646734289825,0.386182755464688,56.2425219221041,23.4615569235757,0.657830808777362,3.38225601520389,7.20556250307709,7.98871066814754,4.24306617004331
0.93404980795458,0.799442254425958,0.830851278570481,0.510196575429291,0.0553656870033592,0.987608005758375,76.7660218523815,57.5465607922524,1.98686986789107,2.82055967021734,8.99755418533459,5.39466656513978,8.81515875682235
0.914603887242265,0.278950478986371,0.429105270677246,0.704323679907247,0.0695395884104073,0.338740614010021,43.0739288683981,2.41455140057951,1.67392533738166,3.74021907150745,2.40443446673453,6.29763483509887,1.7446695466293
1.4125075689517,0.465278828609735,0.329631306079682,0.828896677354351,0.19763020076789,0.822140023810789,22.1032105386257,67.3607048811391,1.40104688284919,4.03638754133135,1.10795547254384,9.90560955798719,4.69334690072574
1.08577720343601,0.558448399440385,0.0925896211992949,0.655064039630815,0.560082192765549,0.676050500711426,33.0826713470742,74.6669894549996,1.32674004510045,1.08230318687856,6.82202664436772,9.79380698555615,6.30404038440902
0.936475463327952,0.382016837212723,0.719734296493698,0.843677162658423,0.0320871386211365,0.361340730451047,84.6090226899832,43.4052104130387,0.1498534954153,1.91587927937508,6.95477399975061,9.63447987688705,6.03153478184249
1.07890358602162,0.182019518304151,0.286946388613433,0.606912224553525,0.511484585236758,0.773419059813023,17.9993262514472,63.6166078271344,0.350355619564652,4.79245380591601,2.9979778570123,9.78260660038795,8.94767933341209
1.73231393937021,0.101307909248862,0.965028624760453,0.216736712958664,0.738855178235099,0.751853847876191,55.4462834494188,91.6476494167,0.0969241159036756,2.94713019020855,1.89167028525844,2.70111258395482,9.84373666846659
0.849470075918362,0.22572826774558,0.894331911893096,0.30550026264973,0.0929701037239283,0.986923860618845,78.4220930421725,65.6685634283349,1.23129948740825,4.12483744416386,4.32546926895157,5.72170652665663,4.67681554509327
1.97857721685432,0.441642199177295,0.405180185649078,0.558442970970646,0.468181810574606,0.316604426363483,43.832935905084,84.3615419464186,1.24813968641683,3.57499478384852,6.40755239408463,8.86454147612676,5.57890793152619
1.423168777721,0.0806200686492957,0.401197356521152,0.54853455000557,0.964532114332542,0.285016947658733,19.7332695592195,87.3575327452272,0.315849674865603,2.18913252465427,5.8456796919927,3.44807235884946,6.554795519053
1.74871359742247,0.727520867215935,0.758661528362427,0.704003986204043,0.886593617731705,0.193697624839842,85.3142498061061,46.0590258706361,1.65786306979135,2.48828101996332,1.62959155393764,2.93443623750936,1.5560633441899
0.854923896724358,0.627641158399638,0.945799656410236,0.327580333687365,0.932367009809241,0.0229684284422547,58.4478504024446,62.9628102993593,1.62646454013884,1.19714776612818,9.19265852076933,0.856885724165477,8.92390621670056
1.65635201497935,0.100852186465636,0.921243233513087,0.705772361019626,0.455222243675962,0.23795958654955,32.7080302406102,2.49955332837999,1.99846787424758,4.37393527757376,7.60524549055845,7.39791111878585,6.27859146269038
0.588160329847597,0.336633478058502,0.153255368489772,0.732642442686483,0.924625814892352,0.972450562519953,99.2898290511221,19.3119524745271,1.34659346006811,4.3627267209813,1.45345061086118,2.15665599510539,9.48027985705994
1.27234946889803,0.202711841301061,0.605334202002268,0.700990285957232,0.813160957070068,0.311562448740005,52.3931871633977,37.7088319975883,0.975257112644613,2.1236916128546,1.75995503086597,4.92803058491554,5.88161233679857
1.79151889251079,0.0981628325534984,0.0917867266223766,0.614155017770827,0.560375315602869,0.76006370736286,4.08264664001763,81.973584764637,0.199072420131415,3.03653643000871,5.19032875774428,2.03815787606873,6.28879448268563
1.9781032135943,0.545237843703944,0.0651533536729403,0.835225268499926,0.571761016501114,0.283557606162503,76.3865473214537,61.0929667949677,0.274776621256024,3.23759096767753,5.33829164458439,5.92063751886599,5.90859098036308
1.09514339105226,0.306539884803351,0.423975636833347,0.750183311058208,0.030104364734143,0.235774700529873,37.6979744527489,83.8389627169818,0.600775048136711,3.45876842178404,0.227324776351452,8.59397062028293,0.709964643139392
1.20242537755985,0.80649893094087,0.654971135046799,0.0334944741334766,0.973235494457185,0.794074769597501,57.7370797516778,90.4822438722476,0.325683106668293,2.98975377716124,2.6840882981196,0.67985336908605,9.30587778259069
1.13098327745683,0.442689844372217,0.511734819365665,0.627740278374404,0.779462731676176,0.581621827324852,47.3798137856647,0.989222759380937,0.0675983731634915,3.1999528221786,3.20361866848543,1.12714503766038,8.26743348347954
1.87345226737671,0.260741302371025,0.119447561702691,0.500410879962146,0.429913431871682,0.943918983684853,73.1136976974085,58.7997894966975,1.91444605914876,3.37790472619236,0.0105747510679066,6.69390856160317,4.53007441493683
1.22347156563774,0.187336691317614,0.252938673540484,0.557976064970717,0.933281973237172,0.57111098524183,57.4973788112402,49.9614897184074,1.12349499948323,4.03659537341446,4.82011179439723,9.34168610861525,8.31055879732594
1.9136124845827,0.451088871597312,0.649318595102523,0.979384353850037,0.134687239537016,0.762415362289175,4.51208900194615,56.3915223116055,0.0647986214607954,3.98936912417412,2.79984609922394,6.54033605442382,3.43258789642714
0.686268287710845,0.0728246454964392,0.777561176428571,0.472742911893874,0.453838840592653,0.252293441211805,35.5160413775593,71.7675647931173,1.13139322493225,2.71409826725721,5.73532378766686,5.45464224754833,1.42729199875612
1.34556190937292,0.54740744655719,0.30594180515036,0.271592458011582,0.61174583924003,0.940443426836282,21.1980410851538,50.7020442513749,1.76838771626353,4.59892742987722,8.82903509307653,0.235620671673678,6.76081130716484
1.59685507160611,0.897068404301535,0.908904278557748,0.600794431986287,0.878099150024354,0.648108937544748,21.4039492653683,21.3682962348685,0.321982444729656,2.88843863178045,3.02826432976872,1.51321953362785,0.396875674230978
0.500855783233419,0.42060615781229,0.335484735062346,0.447312429081649,0.425457642180845,0.161134543595836,27.2530773887411,71.6769736958668,0.639447940513492,4.20181630831212,1.39610113110393,8.11852049806621,9.29096116959117
1.44253337790724,0.47647339910036,0.758236861194018,0.0751683406997472,0.162422692170367,0.684755792841315,98.696221713908,32.0480413967744,1.95641224272549,2.26874188426882,2.93911392102018,6.93343819323927,4.90145818097517
1.05608936853241,0.792814477754291,0.0877321694046259,0.047172924503684,0.419863244984299,0.170505824498832,15.2586415875703,79.6925144270062,0.79769385047257,4.79810842778534,9.48610114632174,1.34655572227202,4.35224635195918
0.628642812371254,0.416720009339042,0.209315020195208,0.47390808025375,0.26065601920709,0.262516990536824,73.5972572350875,14.8595163365826,1.57026156084612,1.23408128600568,6.88070636475459,7.69933188650757,4.79318707031198
1.51429513550829,0.918440787598956,0.181372865301091,0.013479208573699,0.185277810785919,0.0299882299732417,36.9536680635065,81.1066846130416,0.90706181153655,4.86642443109304,2.58432605536655,3.56432247157209,9.20132819670252
1.41373661858961,0.438783492043149,0.973794613569044,0.54229970742017,0.370278522139415,0.268236099276692,29.816481587477,58.696343167685,1.48439140664414,4.2694203350693,7.53216573037207,9.02613546694629,5.58423531076405
0.644148651859723,0.582040845463052,0.537641226209234,0.0317079278174788,0.939105346333236,0.908429447095841,58.8722835062072,45.1329267583787,0.354520581196994,2.36704591661692,2.44815620826557,5.46055725561455,0.573616483039223
1.09835706022568,0.625289080059156,0.819367335434072,0.49750690953806,0.80272609856911,0.799316127086058,27.2443038178608,99.7375738341361,0.341710750479251,3.82060945499688,7.37625310663134,8.97341071038973,8.64954491357785
0.647482651984319,0.649801267567091,0.185047225863673,0.95410193130374,0.913693533977494,0.461095970356837,1.64048350416124,98.2796838274226,1.11067232256755,2.55575369484723,7.60605232324451,1.44804839077406,6.75176839160267
1.69185154128354,0.842286922188941,0.639424674538896,0.397128284210339,0.607716323342174,0.539758216356859,83.1335065187886,72.4710362497717,1.60794209688902,3.22110695764422,4.35220732353628,7.09358629591297,1.59908889662474
1.72644883149769,0.403217267431319,0.958536209631711,0.302713739685714,0.0957961594685912,0.54920724988915,22.4353584228083,28.5434270044789,0.696776175871491,4.39421163778752,6.13119641551748,9.26427229742985,7.38431475632824
1.10752162081189,0.831113312020898,0.907234210078604,0.421927142655477,0.247378598898649,0.495338111650199,1.39572725165635,28.1545690493658,0.110276325140148,3.84744819067419,5.05215728888288,5.53506116380449,0.79681937135756
0.503880920354277,0.796398377942387,0.137874094885774,0.63566479482688,0.148099874611944,0.758867508731782,61.7780149448663,75.4681490827352,1.44967392925173,4.31787433102727,2.08775722421706,0.466550643742085,7.65190808209591
1.41287060524337,0.368789196829312,0.959794205671642,0.368710187030956,0.532937093172222,0.316776665858924,50.6879360182211,53.1685885740444,0.448562871664762,1.87023347243667,9.24426332348958,1.23762595348526,6.47329065327067
1.38850538746919,0.701170354662463,0.964978659688495,0.275907806353644,0.949386187130585,0.370000041322783,71.480428869836,89.1902121948078,1.27868477022275,1.92637379840016,1.44435239257291,4.51643391128164,3.43068301358726
1.86523617920466,0.840953158040065,0.277938672841992,0.174983589211479,0.191130227409303,0.353035076521337,44.5909393485636,16.7486347258091,1.0910306321457,4.97475039213896,6.80235845036805,8.59138030877802,2.66710240896791
1.0909265173832,0.568517840199638,0.666219799104147,0.302167158806697,0.960143828298897,0.670563593739644,72.2577109001577,94.1031322116032,0.562726738397032,4.44791697803885,3.03302432177588,4.580098848138,4.72268849059474
1.94630041532218,0.419020051835105,0.611947623942979,0.13706869748421,0.544014462269843,0.336048496421427,31.3022044254467,69.6534823160619,1.49047679966316,1.03725114092231,3.7268043635413,6.94656233708374,1.73144577045459
0.882640970521607,0.9048999861232,0.605451221659314,0.953140162862837,0.66675909771584,0.156961831497028,57.6212554937229,49.1383072221652,0.417167275212705,1.32804528810084,4.31929677724838,9.62496264975052,6.48134860699065
0.7111576939933,0.569179242535029,0.516681531362701,0.0518064971547574,0.417970207286999,0.756350192474201,90.2248659636825,65.2482117526233,1.35585001902655,2.18713846523315,0.879891768563539,4.35773894144222,0.752642462053336
1.28788163594436,0.638226214644965,0.75254322187975,0.240773452213034,0.671021544607356,0.217937022214755,95.5115733901039,98.153725406155,1.51505293790251,3.84171401988715,8.16780206514522,0.54246983397752,2.54758570010308
1.18109998339787,0.812633691239171,0.0650242674862966,0.921767998253927,0.605739204678684,0.54252752312459,86.7969348561019,7.2024525841698,0.247352756559849,3.43584004417062,2.87569086067379,6.60990257489029,6.28139958737884
1.28258356102742,0.354082527454011,0.850920921482611,0.346162969944999,0.0464260340668261,0.666934943525121,76.2190365465358,72.5682538468391,1.10244274139404,1.88361718412489,0.597774663474411,4.84785468266346,6.46410114744212
0.628546100226231,0.842682125419378,0.566923962964211,0.00363369332626462,0.857828787295148,0.397513231029734,91.2839954020455,16.6321763303131,1.23741034092382,1.97476721461862,4.04656544327736,4.66091061183251,8.10035210791975
1.39632424258161,0.32566796769388,0.626564225333277,0.410382719244808,0.363640601979569,0.680367935448885,32.5885402737185,59.352198545821,1.65524168964475,2.90104539133608,4.73587959306315,1.10447796336375,9.44136778018437
1.52527346310671,0.0890930971247144,0.843057070823852,0.994069198844954,0.104659388074651,0.460614024894312,10.2615562267601,93.2284257141873,0.271342491265386,3.51211409643292,0.745435247663409,0.718606397043914,8.50525358761661
1.32403465313837,0.438498496729881,0.0471544586704113,0.914807174820453,0.747348823118955,0.927368921460584,33.0011763377115,30.2235140930861,0.7118672109209,4.35166886169463,4.22825298504904,8.20888802427799,6.09449185754638
1.43033820262644,0.271819037455134,0.317545402527321,0.132763507543132,0.958060271339491,0.722333760233596,22.5954893277958,34.7556436900049,1.16297968290746,2.81780310627073,6.07907018624246,7.69634887969587,0.88369773067534
0.944354271050543,0.42879020315595,0.931059900682885,0.615399038186297,0.080909933662042,0.863954893313348,88.2544699823484,5.40370508097112,0.244100212585181,2.4025965211913,0.436320437584072,9.17513913658913,8.18418117947876
0.926749584148638,0.902295339456759,0.533999505860265,0.884016505209729,0.24359101196751,0.191478461492807,62.0887294178829,30.3832784760743,1.12829834967852,3.20024322252721,2.71093340357766,5.00179968853481,7.88415270810947
1.40297414350789,0.568360627826769,0.253072156081907,0.0286657239776105,0.0609978600405157,0.659827477531508,18.3312623295933,13.6155335232615,1.02196469716728,1.17362581845373,1.49490155978128,1.42166438100394,5.71798011523206
0.751508179702796,0.356765120720957,0.752522105618846,0.284158070106059,0.954497046535835,0.8639820527751,73.8758818712085,23.9258137764409,1.63950082147494,4.48706209845841,7.3089341702871,1.61124152152333,4.19996081769932
1.87608070787974,0.780863524333108,0.299104691343382,0.540560726542026,0.905606643296778,0.424841719679534,69.1781173227355,94.8961969465017,0.31124116294086,1.48920275270939,7.50257300911471,0.184345636516809,5.23815157806966
1.98636563448235,0.473179324774537,0.94994130639825,0.347588659962639,0.128325701924041,0.633035858860239,39.3929686862975,66.3470409810543,1.96669861767441,2.39443910308182,5.50727727124467,1.36475822215434,3.62883643843234
1.62150254682638,0.645694771606941,0.839315486245323,0.193082090234384,0.489283360075206,0.450399722671136,85.594290914014,41.2892742082477,1.01966445473954,1.31315494608134,1.90374087542295,0.866741884243675,8.83037028603721
1.23880791396368,0.473807970772032,0.476764896931127,0.170300708618015,0.981806966476142,0.974375241436064,97.3331683548167,57.8040417516604,0.0186642128974199,1.27220528945327,2.91448616422713,5.10032351689879,0.750435515120625
1.89921470510308,0.756424439384136,0.12106332515832,0.371556160505861,0.837540301959962,0.597062409156933,99.3089667754248,10.8528129756451,1.01966699725017,3.77141816262156,9.76250745588914,1.16368051096797,7.67071028221399
1.42555849428754,0.462127265764866,0.913973072124645,0.76651097391732,0.854920587735251,0.487718086689711,46.4700831566006,45.2574624214321,0.924182858783752,4.69594512227923,2.20000207656994,7.3783344884403,9.66693580227438
1.08755609509535,0.39848816327285,0.893603537254967,0.544575234642252,0.928454938111827,0.0173632365185767,94.0657328348607,58.0581684596837,1.1919831042178,4.25851733330637,0.187117890454829,1.91305665799882,6.86920439735986
0.794566988945007,0.624397782387678,0.807258837413974,0.00818240619264543,0.993269521277398,0.748105654958636,26.6449653077871,4.18219575658441,1.42849130555987,1.75771543476731,5.46247398946434,2.12815723703243,7.55152030810714
1.58011831680778,0.476672033336945,0.649146624770947,0.620860417606309,0.491326181450859,0.659799958346412,4.29348179604858,1.56140830367804,0.0989886010065675,4.68498328886926,5.12198847020045,1.07109577124938,4.22495342546608
1.90125811006874,0.113007186620962,0.0577167536714114,0.273397730896249,0.649135820567608,0.680564606096596,44.1444868920371,17.3638738924637,1.40874849073589,2.19097169488668,2.76611445937306,6.54585340677295,5.30168931682128
1.53896583069582,0.787071437179111,0.255115753028076,0.621530300471932,0.603980655781925,0.600812850985676,62.8620279952884,64.9030486820266,0.701699988916516,3.8955776207149,5.98577817901969,4.81248605367728,5.26407739529386
1.83287139527965,0.76819589784136,0.133168526133522,0.207507231039926,0.482803236460313,0.0375945847481489,56.771251745522,0.665613613091409,1.82398273609579,4.80966215766966,7.7040141983889,5.0327041395707,3.9215457322076
0.842998800682835,0.132805585989263,0.68820376166841,0.241974236210808,0.0123120825737715,0.838507097447291,18.4187296079472,33.6733731208369,0.187505268491805,2.69393607415259,4.26521990448236,7.07662970034871,5.24623976678122
1.31985342525877,0.229831921868026,0.38585041987244,0.897715419530869,0.345155508490279,0.224915555678308,48.1280341977254,74.5832374552265,1.79568979563192,1.83432129770517,2.22577124834061,3.61331799535546,7.61211402260233
0.810498787323013,0.837159133283421,0.51596981137991,0.759296673117206,0.31831800728105,0.290397538105026,7.17644882388413,1.3040428282693,1.77737476211041,1.80813619866967,9.11272039171308,6.24021120772231,0.55399020940531
1.30557467299514,0.289698292815592,0.160143453557976,0.330511464504525,0.576065285829827,0.989646400557831,90.4120806371793,91.9320525834337,0.265560268890113,2.6270646341145,7.1961388643831,3.858931300533,2.66476003960706
1.95391666586511,0.966649423807394,0.864518585149199,0.274511075345799,0.789759954437613,0.5839050761424,60.7492130482569,10.5328296078369,1.6479878956452,1.95060200989246,8.27386361313984,0.995145006803796,7.40036702898797
1.70485085994005,0.303080747660715,0.619886854744982,0.0157654890790582,0.874090276891366,0.84008219325915,3.54022048413754,45.1260456349701,1.24553309567273,4.21327228471637,8.24197854613885,5.94189032763243,1.2305234872736
0.806070236023515,0.352262786054052,0.433781373500824,0.50293924100697,0.511720574228093,0.0466817626729608,61.4131056470796,25.3595158457756,0.542836793232709,4.90244703926146,0.116915942635387,9.47473436729051,4.23242018448655
1.10097029211465,0.763257207267452,0.456060430873185,0.7016023946926,0.112633751006797,0.835042127175257,79.3739185202867,44.8313720757142,1.84226441336796,1.07787878345698,1.25770180253312,3.6947010913631,6.41455542840995
1.74368731374852,0.822342152695637,0.0965997337829322,0.954340666532516,0.574294304009527,0.382355675566941,16.5166790829971,56.5606733318418,0.560605071019381,3.53838315792382,2.17122541740537,9.53154521111865,0.30780156578403
1.16169052605983,0.524251680262387,0.599197746289428,0.264495727606118,0.559360536746681,0.419940921710804,40.5570019735023,67.5196409225464,0.460518360137939,2.88481277041137,3.34567633690313,6.79221089566126,7.99734995337203
1.09257986524608,0.815728798217606,0.727430398436263,0.453893789788708,0.0148407034575939,0.226476575247943,82.0659434655681,69.7939051315188,0.377540900371969,1.85116455052048,8.73332568444312,2.16829678264912,0.506357745057903
0.546333038364537,0.548451201478019,0.314681897580158,0.0720938101876527,0.193240168271586,0.659971318440512,22.7127422811463,64.2955397488549,0.234714676626027,3.82407870981842,1.93959409603849,0.80434965682216,2.17337341452949
0.70379915938247,0.537720645708032,0.13350720271701,0.912321156589314,0.149224386550486,0.882685060845688,19.8710787575692,61.437326669693,1.02259210916236,3.89223234634846,9.73927898332477,2.95241747589316,3.94127857859712
1.51577663619537,0.716229403729085,0.0410007183556445,0.441898558288813,0.591801917180419,0.994228043360636,6.28060612361878,53.5188397625461,0.879488554317504,1.19963003508747,2.28575693676248,3.09420436169021,8.31588503557723
0.593732100445777,0.269064185908064,0.908636830619071,0.430375683819875,0.933416861575097,0.713789019268006,70.1597209554166,65.5767988879234,0.15494046267122,1.82619195152074,4.33946424629539,7.09920242773369,1.95359623350669
1.9963073207764,0.645875034760684,0.129697585455142,0.662597871851176,0.825388930737972,0.734210056718439,75.6565399002284,0.229974556714296,0.529140557628125,4.79610648564994,1.14479056559503,9.92585787444841,7.44417675959412
0.67077352560591,0.10726830373751,0.147155051317532,0.907055583549663,0.850340788951144,0.75430271634832,38.3008240256459,87.0999755803496,0.022031064145267,3.97700574900955,5.7192566874437,1.71563515644521,2.5067362211179
1.43799875082914,0.306109385762829,0.713032885745633,0.775271884864196,0.628506863256916,0.579541695071384,45.9242324810475,86.5915633039549,1.99842503434047,1.52712282631546,0.619105524383485,3.45126825761981,0.41496227523312
0.538379833567888,0.665996272023767,0.0956213172408752,0.892078835051507,0.644859108608216,0.550681269494817,21.4899865211919,27.6664652628824,1.39400729350746,3.8112912690267,0.520660562906414,3.40153077447321,6.07161565078422
0.603113658726215,0.605719458579551,0.770504655630793,0.596330384491012,0.982134258374572,0.982252679299563,60.6641971040517,59.0185913722962,0.979988992679864,1.61298003979027,2.30358307249844,1.40243505774997,1.55766023672186
0.782505949260667,0.504095989919733,0.0369450828409754,0.620179518358782,0.59977262490429,0.19636509870179,75.6613215431571,95.5075145466253,0.941736282315105,4.13391870260239,3.79874389152974,3.82978578517214,5.73815215155482
1.70028716616798,0.498922282154672,0.877596342260949,0.459474856499583,0.974720981437713,0.96702665486373,37.9776733461767,56.4680568873882,1.83256349107251,2.20086574368179,7.72925127763301,4.03448262047023,4.04267744417302
1.75223632552661,0.170384697429836,0.461331285338383,0.233870446449146,0.365106335608289,0.145605604862794,33.1802307162434,3.49477219861001,1.1490541882813,1.5576309422031,7.96656569000334,7.12109506949782,5.19657194374595
1.58703156595584,0.577594109997153,0.866120703448541,0.0613632779568434,0.867929463973269,0.408110335469246,73.3412088593468,91.4973967475817,1.8330164225772,2.92515572626144,8.27999210217968,8.4417512263637,1.73619752542581
0.92094484239351,0.0754030228592455,0.92028458530549,0.689402544172481,0.213831412838772,0.937754364218563,25.9197361767292,15.1222231099382,0.147247561719269,3.00143472198397,1.98471887037158,8.38419521227479,7.73065055254847
1.46435405453667,0.104367620660923,0.824576589174103,0.428732000757009,0.255194894736633,0.566288803005591,68.149017333053,25.0445291399956,0.87523120874539,1.87843098118901,4.4797518174164,1.55999183701351,7.24653777217027
1.93817882193252,0.209773736773059,0.956953966501169,0.695714035769925,0.280291850678623,0.425873619504273,32.3173032607883,97.6331743178889,1.91055289562792,1.23208513483405,7.42421952309087,4.4891464476008,5.8748586966889
1.30566356691997,0.506226979347412,0.127471474534832,0.138753062579781,0.425458650570363,0.534002310829237,8.33147300872952,47.430030698888,1.90895573282614,1.37212515994906,6.90083882771432,8.17169704842381,4.12556997782085
1.14717997750267,0.791364279214758,0.971158565348014,0.257743649184704,0.464745352044702,0.600249879993498,22.4913536338136,39.4465174758807,0.531835108529776,1.40338038094342,9.75118097383529,3.61466298571322,3.56108237858862
1.58617811009753,0.540293189871591,0.81872955521103,0.315747021464631,0.780965810874477,0.89224978396669,49.5215779868886,30.8744137408212,1.19070922862738,4.46667162887752,4.43645575549453,8.10095960143954,0.555558568052948
0.761186193325557,0.173627135821152,0.891387442220002,0.461773738963529,0.832910334691405,0.751709411619231,55.0303711788729,75.4577044397593,1.77483290806413,3.23533051647246,0.220857893582433,0.913449068414047,0.223561123618856
0.980486571672373,0.584057242562994,0.12320621345425,0.0893586506135762,0.55022185202688,0.987747225910425,96.321431780234,12.4114145059139,0.0550645291805267,4.42836608923972,0.774730176199228,3.42762139164843,1.98501136247069
1.08196660759859,0.448709711083211,0.529176952620037,0.281241866294295,0.0287238825112581,0.0532848832663149,63.0494390614331,33.4693982964382,1.33278324455023,3.2285375809297,1.93670343840495,5.11391251480673,2.30383998018224
0.581740861060098,0.388338500319514,0.048160247807391,0.580092216841877,0.817126586800441,0.933634100249037,51.2182377511635,31.3966633286327,0.557878616731614,2.85297362972051,1.92888702265918,7.1222458547214,0.736423603049479
0.916886846651323,0.706273609492928,0.389121129771229,0.216372357448563,0.47259179642424,0.301148073980585,64.259398682043,8.36120350286365,0.623180247377604,2.77405393309891,9.98447024961933,8.99475217957515,4.46097724102437
1.57318068051245,0.786727696028538,0.258320785907563,0.221218375721946,0.991679315920919,0.822114983340725,77.0395339466631,13.9007525751367,1.73094597039744,1.90620732493699,0.144402631558478,6.10213315985165,4.74665789618157
0.992819123552181,0.0328339600469917,0.213871203793678,0.590531323803589,0.453416345175356,0.0722975239623338,98.2512729940936,18.1048543890938,0.791328939143568,3.24159447383136,7.03333364333957,3.04043715139851,2.87398873064667
1.40218272351194,0.910732307471335,0.159644163597841,0.194009617669508,0.525160344550386,0.428540554596111,32.9692108556628,26.1623700382188,1.71439885068685,4.43130182381719,2.38863390637562,2.34851172498893,4.35257234910969
1.28588122595102,0.605399547237903,0.819523565948475,0.549413273110986,0.838164845714346,0.864883740665391,22.4236744921654,20.387362735346,1.24533040961251,1.20845251530409,2.66518719960004,7.07897089184262,0.706239886721596
1.79082369187381,0.268981493473984,0.143466748541687,0.571270129643381,0.636098265182227,0.145756287267432,19.780897628516,87.0374924270436,0.228511698078364,4.49436295777559,4.33370559476316,3.80343362160493,4.63053189974744
1.29915389593225,0.515654356114101,0.594431754865218,0.303780325455591,0.894419963471591,0.990095930872485,0.157498428598046,92.6293819211423,0.644616013858467,1.78038013447076,1.97243250207976,8.76218627248891,5.80270039411262
0.667132857837714,0.111098712112289,0.108389644499402,0.107961509143934,0.183337738038972,0.671124723739922,50.6722820689902,93.2428507367149,1.61175546282902,3.40201445762068,8.30523050390184,2.20417027168442,7.06627551231068
1.66384022287093,0.0555062934290618,0.730726395780221,0.412102217087522,0.727639404125512,0.598193175159395,31.0266787186265,92.4731288105249,1.05297195026651,4.45278385095298,5.1580163417384,8.57289691413753,0.454360979422927
0.594409695942886,0.779489916283637,0.492931954585947,0.812576962634921,0.814851104049012,0.162409693934023,84.3923493521288,34.6603032201529,1.7611285909079,3.71848510764539,1.9573783990927,4.34796812024433,4.63074437910691
1.55792790150736,0.227785906440113,0.114328329719137,0.78221624949947,0.86671718233265,0.976516002090648,85.5782473925501,75.8425856474787,0.610510442405939,1.12232307996601,7.33818439301103,2.40232267540414,0.746766229090281
0.57388381974306,0.321952450915705,0.177758823893964,0.11426727892831,0.56333952350542,0.668490674579516,57.2574596153572,69.9761803261936,0.628383867442608,3.41106058098376,2.88107818923891,7.30220972930547,9.21349192259368
1.67197498842143,0.31968908024719,0.639003652124666,0.616490919608623,0.53318102681078,0.443065287545323,9.24902930855751,77.1069698035717,0.367694675456733,4.23506440687925,0.0520598562434316,3.76281316052191,4.94886423901189
1.67620889376849,0.596423241868615,0.138172906334512,0.0786057754885405,0.0176344260107726,0.393166249385104,50.1015315763652,21.8108671950176,1.05031354725361,2.71284208446741,1.87794327037409,9.85361494524404,4.40264177867211
1.3288636096986,0.259074408840388,0.426396289328113,0.96845844713971,0.934998740907758,0.182303105480969,51.9844253081828,42.338194930926,0.831058719661087,4.31149343866855,9.33948782738298,0.92065114621073,3.35446198515128
1.78266260959208,0.544086850329768,0.568998277105857,0.16151985572651,0.283613919746131,0.109884097706527,74.941329122521,94.0623105503619,0.206824504304677,1.17487750016153,7.00646985089406,1.48339368370362,6.02084365931805
0.814808067283593,0.30070450308267,0.600587460666429,0.279619170585647,0.271746372571215,0.393076187931001,58.8677700143307,94.6007332531735,1.45499815605581,2.78972217347473,2.72606834070757,6.14679480635095,6.22289916372392
0.845082875690423,0.454818004334811,0.972608930221759,0.874757036799565,0.844028904801235,0.63298886292614,87.3552775941789,59.3440083321184,1.85251934779808,1.07756709400564,0.712556492071599,9.41212990253698,5.15818067768123
1.51011564582586,0.461204317037482,0.591712128568906,0.903137754416093,0.697590292897075,0.59558687871322,52.7045801281929,50.3435346763581,1.33247731346637,4.74042859114707,5.72884846711531,9.39937975795474,8.76005504096393
1.16717504069675,0.671077388257254,0.675014616153203,0.417144618695602,0.266249907435849,0.587458231719211,22.1411984879524,14.9423460010439,1.28789440682158,3.43709386792034,6.03387732757255,1.79094158618245,2.72802594003733
1.49009801680222,0.780515729670878,0.488232020183932,0.189768419135362,0.355304863071069,0.624246444785967,0.151724740862846,65.6199200078845,0.333911082707345,3.66140167787671,3.17288001999259,2.59424257713836,2.62911083626095
0.616732840775512,0.096606208209414,0.189777529751882,0.519266711547971,0.0557572885882109,0.08670366066508,25.5958409048617,78.1550826504827,1.23593633761629,3.65696626249701,4.09079815726727,6.5738504511537,3.52033101292327
1.01487240986899,0.45163486674428,0.539877799595706,0.743200106546283,0.682153585366905,0.182333229342476,22.2683690954,73.1851019663736,0.983511924743652,2.60836157947779,2.91006153682247,8.39424118641764,8.06990305804648
